74462,1
74463,112
74463,112
74463,112
74463,112
74463,112
74463,112
74463,112
74463,86
74463,86
74463,86
74463,86
74463,86
74463,86
74464,42
74465,83
74465,80
74466,80
74467,81
74468,32
74469,31
74470,83
74471,1
74472,2
74473,90
74473,91
74473,146
74473,31
74474,80
74475,33
74475,33
74475,32
74475,32
74475,32
74475,32
74475,83
74475,83
74475,83
74475,83
74475,80
74475,80
74475,2
74476,5
74477,81
74478,42
74478,42
74479,88
74479,5
74480,91
74481,246
74482,146
74483,112
74483,84
74484,112
74485,2
74485,81
74486,32
74487,90
74488,36
74489,91
74490,112
74491,112
74491,112
74491,112
74492,86
74493,42
74493,30
74494,134
74495,5
74496,32
74496,32
74497,36
74497,36
74498,40
74499,112
74499,84
74500,30
74501,1
74501,1
74502,86
74503,91
74504,86
74504,86
74504,86
74504,86
74504,86
74504,86
74505,84
74506,146
74506,146
74506,31
74507,42
74507,30
74508,78
74508,78
74508,78
74508,78
74508,246
74508,246
74508,246
74509,9
74509,69
74509,69
74509,29
74509,29
74509,29
74509,29
74509,78
74509,78
74509,78
74509,246
74509,246
74509,246
74510,33
74510,32
74510,32
74510,83
74510,83
74511,84
74512,84
74513,42
74514,86
74514,86
74514,86
74514,90
74514,90
74514,90
74515,88
74516,86
74517,33
74518,5
74519,42
74520,95
74521,32
74521,83
74521,80
74522,146
74523,1150
74524,1
74525,90
74525,91
74525,91
74525,146
74526,2
74526,81
74527,5
74528,112
74528,84
74528,86
74529,32
74530,91
74531,1
74532,36
74532,27
74532,27
74532,27
74532,27
74532,27
74532,27
74532,27
74532,27
74532,27
74532,27
74532,27
74532,27
74532,27
74532,27
74532,27
74532,27
74532,27
74532,27
74532,27
74532,27
74532,27
74532,27
74532,27
74532,27
74532,27
74532,27
74532,27
74533,33
74534,30
74534,30
74534,112
74534,112
74535,30
74535,30
74535,30
74535,30
74535,30
74535,30
74535,30
74535,112
74535,112
74535,112
74536,36
74537,86
74537,86
74537,90
74537,90
74538,146
74538,146
74538,146
74538,146
74538,146
74538,146
74539,81
74540,80
74540,2
74541,91
74542,90
74543,1150
74544,31
74545,2
74546,146
74546,31
74547,95
74547,95
74547,95
74547,95
74548,83
74549,30
74549,112
74549,84
74549,86
74549,90
74549,91
74550,90
74550,91
74550,146
74550,31
74550,1
74551,30
74551,112
74551,84
74552,91
74553,1
74553,9
74553,9
74553,9
74554,80
74555,36
74555,36
74556,42
74556,30
74556,84
74557,33
74558,86
74559,30
74560,5
74560,1
74560,33
74560,32
74561,5
74562,33
74562,32
74563,146
74563,146
74564,1
74564,33
74565,88
74566,1
74566,1
74566,33
74566,33
74567,5
74567,5
74568,32
74569,88
74570,80
74571,27
74572,1
74572,33
74572,32
74572,83
74573,88
74573,88
74574,134
74574,27
74574,27
74575,9
74575,69
74576,112
74576,112
74576,112
74576,112
74576,112
74576,112
74576,112
74576,112
74577,2
74578,88
74578,88
74578,88
74578,88
74578,88
74578,88
74579,146
74580,80
74581,2
74581,81
74582,90
74583,1
74584,83
74585,84
74585,86
74586,95
74587,81
74588,30
74589,88
74589,5
74589,5
74589,1
74590,84
74590,86
74590,90
74591,81
74592,30
74592,112
74593,80
74593,2
74594,33
74594,32
74595,36
74596,69
74597,2
74598,83
74598,80
74598,2
74599,33
74600,42
74601,4
74602,269
74603,91
74603,91
74604,2
74605,40
74605,40
74606,31
74607,80
74608,80
74608,81
74609,42
74610,146
74610,31
74611,27
74612,3080
74612,3080
74612,3080
74612,3080
74612,3080
74612,3080
74612,4
74613,1
74614,5
74615,86
74615,90
74615,91
74615,146
74616,41
74616,41
74616,41
74617,27
74617,27
74617,27
74617,27
74617,95
74617,95
74618,1
74618,1
74618,9
74618,9
74618,69
74618,69
74618,29
74619,42
74620,32
74621,81
74622,4
74622,4
74622,4
74623,112
74624,83
74624,80
74625,86
74626,1
74627,33
74628,31
74629,84
74629,84
74629,86
74629,86
74629,86
74629,86
74629,90
74629,90
74629,90
74629,90
74629,91
74629,91
74630,83
74630,80
74631,80
74631,80
74632,31
74633,81
74634,33
74635,81
74636,2
74637,1
74638,36
74639,81
74639,81
74639,81
74639,81
74640,42
74640,42
74640,42
74641,32
74642,33
74643,33
74644,81
74645,33
74645,32
74645,83
74646,33
74647,112
74648,33
74649,33
74649,33
74650,31
74651,84
74651,84
74651,86
74651,86
74652,81
74653,1
74654,83
74654,2
74654,81
74655,80
74656,86
74656,86
74657,1
74658,80
74659,80
74659,2
74660,90
74661,33
74662,5
74662,1
74663,69
74663,29
74663,78
74664,81
74665,88
74666,30
74666,30
74667,32
74668,5
74668,1
74668,33
74669,42
74669,42
74670,30
74671,91
74672,146
74673,88
74673,88
74673,5
74673,5
74674,83
74675,81
74676,33
74677,33
74677,33
74677,33
74677,33
74677,33
74677,33
74678,81
74678,81
74679,81
74680,88
74681,91
74681,91
74681,91
74682,33
74683,83
74684,31
74685,33
74685,33
74686,2
74686,81
74687,83
74687,80
74688,42
74689,2
74690,30
74690,30
74691,2
74692,5
74693,1
74693,33
74694,42
74695,90
74696,32
74697,81
74698,80
74698,80
74698,80
74698,80
74698,80
74698,2
74698,2
74699,32
74699,32
74700,146
74700,146
74700,31
74700,31
74701,83
74702,1
74703,1150
74704,80
74704,2
74705,146
74705,31
74705,31
74706,91
74707,88
74708,36
74708,36
74708,36
74709,91
74710,81
74711,84
74712,134
74713,83
74713,83
74713,83
74713,80
74713,80
74713,80
74713,2
74713,2
74713,81
74713,81
74713,81
74714,42
74715,269
74716,83
74717,83
74717,83
74717,83
74717,83
74717,83
74717,83
74717,83
74717,80
74717,80
74717,80
74717,2
74717,2
74717,81
74718,84
74719,40
74720,95
74721,146
74721,31
74722,88
74722,88
74723,27
74723,27
74723,27
74723,27
74723,27
74724,84
74725,32
74726,32
74726,83
74726,80
74726,2
74727,32
74728,80
74728,80
74729,29
74729,78
74729,246
74730,90
74731,80
74731,2
74732,83
74733,4
74733,4
74733,4
74734,4
74734,4
74735,81
74736,81
74737,84
74738,2
74738,81
74738,81
74739,33
74740,83
74741,36
74741,36
74742,32
74742,83
74742,80
74743,5
74743,5
74744,31
74744,88
74744,5
74744,1
74745,33
74746,32
74746,80
74747,33
74748,91
74749,42
74750,80
74751,134
74752,134
74753,112
74754,90
74755,84
74756,80
74757,80
74757,2
74758,31
74758,88
74759,1
74760,95
74761,246
74761,41
74761,41
74762,1150
74763,95
74763,95
74763,95
74763,95
74763,95
74764,134
74764,134
74764,95
74764,95
74764,95
74764,95
74764,95
74765,86
74766,4
74767,5
74768,40
74768,40
74768,40
74768,134
74769,91
74770,90
74771,95
74771,95
74772,5
74772,1
74772,1
74773,30
74773,30
74774,90
74774,90
74775,146
74776,2
74776,81
74777,3
74778,91
74779,134
74780,33
74780,32
74781,78
74781,78
74781,78
74781,246
74781,246
74781,246
74781,41
74781,41
74782,81
74783,81
74783,81
74784,42
74785,42
74786,88
74787,9
74788,112
74789,1
74790,90
74790,91
74791,31
74791,88
74792,41
74792,41
74793,112
74793,84
74793,84
74793,84
74794,30
74794,30
74794,112
74795,32
74796,32
74796,32
74796,83
74796,83
74797,69
74798,81
74798,81
74799,80
74800,5
74800,33
74800,32
74801,81
74801,81
74802,146
74802,146
74802,146
74802,146
74802,146
74802,146
74802,146
74802,146
74803,83
74804,5
74805,32
74806,83
74807,80
74808,1
74809,33
74809,32
74810,134
74811,146
74811,146
74811,31
74811,31
74811,31
74811,88
74811,88
74812,27
74812,95
74812,42
74813,1150
74814,91
74814,91
74814,91
74814,91
74814,91
74814,91
74815,33
74816,1150
74817,5
74817,1
74818,134
74818,134
74819,95
74820,112
74821,81
74822,27
74823,30
74824,84
74825,80
74826,1
74827,88
74828,84
74828,86
74828,90
74829,91
74830,146
74830,146
74830,146
74831,88
74832,81
74833,5
74833,1
74833,33
74834,90
74834,90
74834,90
74835,1
74835,9
74836,112
74837,88
74837,88
74838,112
74839,2
74840,30
74840,30
74840,30
74840,30
74840,30
74840,30
74840,30
74841,146
74841,31
74842,83
74842,2
74842,2
74843,9
74844,41
74845,32
74846,83
74846,80
74847,32
74848,5
74848,1
74848,33
74849,134
74849,27
74849,95
74850,90
74851,2
74852,112
74852,112
74853,5
74853,1
74854,1
74855,83
74855,80
74856,3
74857,32
74857,83
74858,1
74859,81
74860,27
74861,32
74861,80
74861,81
74862,32
74862,32
74862,83
74862,80
74863,83
74863,80
74864,42
74864,112
74865,146
74865,146
74865,146
74865,146
74865,146
74866,32
74866,83
74867,32
74868,32
74869,80
74869,2
74869,2
74870,4
74870,4
74870,4
74871,88
74872,1
74873,78
74874,84
74875,86
74876,134
74877,5
74878,2
74878,2
74879,5
74880,83
74880,83
74880,80
74880,80
74881,88
74882,80
74882,2
74883,91
74883,91
74884,3
74885,112
74886,146
74887,32
74888,31
74889,2
74890,69
74890,29
74890,78
74891,42
74892,80
74893,40
74893,40
74894,112
74895,81
74896,84
74896,84
74897,269
74898,88
74898,5
74898,1
74899,91
74900,81
74901,31
74902,81
74902,81
74903,5
74904,1
74904,33
74905,90
74905,91
74905,146
74906,33
74907,1150
74907,1150
74907,1150
74907,1150
74908,31
74908,31
74908,31
74908,31
74908,31
74908,31
74909,1
74910,32
74910,32
74910,32
74910,32
74910,32
74910,32
74910,32
74910,83
74910,83
74910,83
74910,83
74910,83
74910,83
74910,83
74911,5
74912,2
74913,27
74914,2
74915,88
74916,112
74916,112
74916,112
74916,112
74916,112
74916,112
74916,112
74917,146
74918,42
74919,3
74919,3
74920,86
74921,91
74922,246
74922,246
74922,246
74922,246
74922,246
74922,41
74922,41
74922,41
74922,41
74923,30
74924,5
74924,5
74924,1
74925,32
74926,1
74926,33
74926,32
74926,83
74927,1
74928,1
74928,1
74928,1
74929,80
74929,2
74929,81
74930,80
74930,2
74930,81
74931,1
74931,1
74931,1
74931,1
74931,1
74931,29
74931,29
74932,83
74933,83
74934,146
74935,86
74935,146
74936,112
74936,112
74936,112
74937,81
74938,83
74938,80
74938,2
74939,146
74940,32
74940,32
74940,32
74940,32
74940,32
74941,2
74942,81
74943,40
74944,31
74945,69
74945,29
74945,78
74946,134
74947,91
74948,146
74948,146
74949,83
74950,81
74950,81
74951,90
74951,91
74952,31
74952,88
74952,5
74953,32
74953,83
74953,80
74954,4
74955,112
74955,112
74955,112
74955,112
74955,112
74955,112
74955,112
74955,84
74955,84
74955,84
74955,84
74955,84
74955,84
74956,33
74956,33
74956,33
74956,33
74956,33
74956,33
74957,32
74958,81
74959,9
74960,1
74961,1
74961,1
74962,41
74963,3
74964,81
74965,2
74965,81
74966,80
74966,2
74966,81
74967,80
74967,81
74968,32
74969,41
74970,95
74971,83
74971,78
74972,95
74973,84
74973,84
74974,33
74974,32
74975,69
74975,78
74976,83
74977,95
74977,95
74978,95
74978,42
74979,1
74979,9
74979,9
74980,5
74981,3
74981,3
74982,88
74983,29
74983,78
74984,246
74984,41
74984,41
74985,86
74986,80
74986,80
74986,2
74986,2
74987,29
74987,29
74988,91
74989,81
74990,81
74991,146
74992,83
74992,80
74993,42
74994,31
74995,30
74995,30
74995,84
74996,33
74996,32
74996,32
74997,2
74998,88
74998,5
74998,1
74999,95
75000,88
75001,2
75001,81
75002,40
75003,95
75004,30
75005,1
75005,33
75005,32
75006,36
75007,146
75007,88
75008,78
75009,95
75010,81
75010,81
75010,81
75010,81
75010,81
75010,81
75010,81
75011,2
75012,42
75013,90
75013,91
75014,2
75015,5
75016,246
75017,29
75017,29
75017,29
75017,29
75017,78
75017,78
75017,78
75017,78
75017,246
75017,246
75017,246
75017,246
75017,41
75017,41
75017,41
75017,41
75018,81
75019,80
75019,2
75020,1
75021,88
75022,31
75022,31
75022,88
75022,88
75023,42
75024,83
75025,83
75026,88
75027,88
75027,88
75027,5
75027,5
75027,1
75028,1
75029,80
75029,41
75030,134
75031,84
75031,86
75032,5
75033,42
75033,30
75034,5
75035,2
75036,32
75036,32
75036,83
75037,95
75038,83
75039,1
75039,1
75039,1
75040,9
75040,9
75040,9
75040,9
75040,69
75040,69
75041,42
75041,42
75041,42
75041,42
75041,30
75041,30
75042,1
75042,1
75043,83
75044,90
75045,2
75045,81
75046,146
75046,146
75046,31
75046,31
75046,88
75046,88
75047,91
75048,83
75049,1
75049,33
75049,33
75050,90
75051,31
75051,31
75051,88
75051,5
75051,5
75051,1
75052,91
75053,32
75054,1
75054,33
75055,83
75055,80
75055,2
75055,81
75056,88
75056,88
75056,5
75056,5
75056,1
75056,1
75057,1
75058,80
75059,1
75059,1
75060,5
75060,1
75061,33
75061,32
75062,246
75062,41
75063,69
75064,90
75064,91
75065,31
75065,5
75065,5
75066,41
75067,86
75068,1
75068,1
75069,78
75069,246
75069,246
75070,95
75070,42
75071,146
75072,33
75072,33
75072,33
75072,33
75072,33
75072,33
75073,112
75074,146
75074,146
75075,95
75075,95
75075,95
75075,30
75075,30
75075,30
75076,88
75076,88
75077,5
75078,146
75079,32
75079,83
75079,80
75079,2
75080,88
75080,5
75081,33
75082,42
75082,84
75083,40
75084,29
75084,78
75085,42
75086,1
75086,1
75086,33
75086,33
75086,32
75087,90
75087,91
75088,33
75089,83
75089,80
75090,41
75091,81
75092,91
75092,146
75093,42
75094,80
75095,33
75096,5
75096,5
75096,1
75096,1
75097,90
75097,91
75098,269
75099,269
75099,269
75100,2
75101,5
75102,5
75102,1
75102,1
75102,33
75102,33
75102,83
75102,81
75102,81
75103,5
75104,31
75104,31
75104,31
75104,31
75104,31
75104,31
75105,32
75106,2
75107,32
75108,90
75108,90
75108,90
75108,90
75108,90
75108,90
75109,83
75109,80
75110,32
75110,32
75110,83
75110,83
75110,80
75110,80
75111,83
75111,83
75112,81
75113,30
75114,83
75115,90
75116,36
75116,36
75116,36
75117,134
75117,134
75117,27
75117,27
75118,95
75118,95
75118,95
75119,30
75119,112
75120,30
75121,83
75122,84
75123,95
75124,33
75125,134
75126,27
75127,27
75128,42
75128,42
75129,134
75129,27
75130,5
75131,83
75131,80
75131,80
75132,80
75133,32
75134,5
75135,40
75136,84
75137,84
75137,86
75138,146
75138,31
75139,91
75139,146
75140,2
75141,40
75142,81
75143,9
75144,5
75144,1
75145,88
75145,88
75145,5
75145,5
75146,83
75146,2
75147,36
75148,36
75149,5
75149,1
75149,33
75149,33
75149,32
75149,32
75149,80
75149,2
75150,32
75150,83
75151,83
75152,112
75153,88
75154,146
75154,146
75154,146
75154,146
75154,146
75154,146
75154,146
75154,146
75154,31
75154,31
75154,31
75154,31
75154,31
75154,31
75154,31
75154,31
75155,69
75155,69
75155,69
75155,69
75155,29
75155,29
75156,27
75157,134
75158,1
75159,88
75160,80
75161,33
75161,33
75162,5
75163,31
75163,31
75164,91
75164,146
75165,1150
75166,1
75166,1
75166,1
75167,86
75168,42
75169,32
75169,83
75170,32
75170,32
75171,86
75171,90
75172,86
75172,86
75172,90
75172,90
75173,33
75174,80
75175,83
75176,33
75176,33
75176,33
75176,32
75176,32
75176,32
75176,83
75177,81
75177,81
75178,33
75178,33
75178,32
75178,32
75178,32
75178,83
75178,83
75178,80
75178,80
75178,80
75178,2
75179,78
75179,246
75179,41
75180,1
75181,29
75181,78
75182,33
75182,32
75182,83
75183,1
75183,1
75184,32
75185,32
75186,91
75187,33
75187,32
75187,80
75188,2
75189,5
75189,1
75190,30
75191,36
75192,36
75193,83
75194,91
75194,91
75195,2
75196,1
75197,5
75198,83
75199,91
75199,146
75200,30
75200,30
75201,80
75202,81
75203,33
75203,33
75203,32
75203,83
75203,80
75204,81
75205,2
75206,80
75207,30
75207,112
75207,84
75208,5
75208,33
75209,78
75209,78
75210,146
75211,1
75212,31
75212,31
75213,88
75213,88
75213,88
75213,88
75214,30
75214,30
75214,30
75215,32
75215,83
75216,80
75217,80
75218,1
75218,1
75219,1
75219,9
75219,9
75220,2
75221,83
75221,80
75222,84
75222,84
75222,84
75222,84
75222,84
75222,84
75222,84
75222,84
75223,27
75223,27
75223,27
75224,36
75225,112
75225,112
75225,112
75226,32
75227,83
75228,95
75229,31
75229,88
75229,88
75230,84
75230,90
75231,2
75232,84
75233,84
75233,84
75234,1
75234,1
75234,9
75234,9
75234,69
75234,69
75235,83
75235,80
75236,5
75237,5
75237,1
75238,80
75239,246
75239,41
75240,31
75241,91
75242,88
75243,5
75243,5
75243,5
75243,5
75243,5
75243,5
75244,84
75244,84
75245,42
75246,32
75246,83
75246,83
75246,80
75246,80
75247,91
75247,91
75247,91
75247,146
75247,146
75248,69
75248,29
75249,33
75250,246
75250,41
75250,41
75251,33
75251,32
75252,83
75252,83
75252,80
75253,134
75253,95
75254,90
75255,80
75256,5
75256,33
75257,29
75258,2
75258,2
75259,86
75260,84
75260,84
75261,84
75262,2
75262,2
75263,3
75263,3
75264,32
75265,146
75265,31
75265,31
75266,2
75266,81
75267,78
75267,78
75268,91
75269,112
75269,112
75269,84
75270,5
75270,1
75271,86
75271,90
75272,32
75272,32
75273,91
75274,91
75274,91
75274,146
75274,146
75275,1
75276,91
75277,1150
75278,112
75278,112
75278,112
75279,1
75280,5
75280,1
75280,1
75280,33
75281,30
75281,30
75282,81
75283,81
75284,269
75285,81
75286,3
75287,31
75288,81
75289,91
75290,90
75290,91
75290,146
75291,146
75292,134
75292,134
75293,81
75294,33
75295,83
75295,80
75295,2
75296,95
75297,86
75297,91
75297,146
75298,80
75299,30
75299,30
75300,1
75301,81
75301,81
75302,5
75303,91
75304,27
75305,40
75306,32
75307,32
75308,112
75309,112
75309,84
75309,86
75309,90
75310,80
75310,2
75310,81
75311,2
75312,1
75313,88
75314,80
75315,84
75315,90
75316,5
75317,32
75318,2
75319,33
75320,90
75321,146
75322,31
75323,80
75324,80
75325,83
75326,1
75327,42
75328,91
75329,86
75330,95
75331,112
75332,84
75332,84
75333,88
75334,33
75335,2
75335,81
75336,91
75336,31
75336,88
75337,81
75338,31
75339,146
75340,30
75341,84
75341,84
75342,41
75343,246
75344,84
75345,95
75346,78
75346,78
75347,81
75348,3
75349,69
75350,30
75351,83
75351,80
75352,31
75352,31
75353,86
75353,90
75354,90
75355,2
75356,81
75357,80
75358,1
75358,33
75359,33
75360,31
75361,88
75361,88
75361,88
75361,88
75362,30
75363,90
75364,1
75365,84
75366,2
75367,41
75367,41
75367,41
75368,5
75368,1
75368,33
75368,32
75368,32
75369,95
75369,42
75369,30
75369,84
75370,32
75371,81
75372,86
75373,80
75374,91
75374,146
75375,1
75375,32
75376,33
75377,1150
75378,33
75379,84
75379,86
75380,88
75380,88
75380,88
75380,88
75380,88
75381,1
75381,33
75381,33
75381,32
75381,32
75382,1
75383,3
75383,3
75383,40
75383,40
75384,4
75385,95
75386,86
75386,86
75387,146
75387,88
75387,5
75388,1
75388,1
75388,33
75388,33
75388,33
75389,91
75390,27
75390,95
75391,1
75392,86
75392,90
75393,91
75394,1150
75394,1150
75394,36
75394,36
75394,3
75394,40
75395,91
75395,91
75396,146
75396,146
75396,31
75396,31
75397,134
75397,134
75398,42
75399,5
75400,88
75401,134
75401,134
75402,1150
75403,246
75404,80
75405,84
75406,31
75407,27
75408,32
75409,3080
75409,3080
75410,88
75411,5
75412,91
75413,88
75414,42
75414,42
75414,30
75414,30
75414,30
75414,112
75415,69
75415,29
75415,29
75416,9
75416,69
75417,146
75417,31
75418,32
75419,30
75419,30
75420,83
75420,83
75420,83
75420,83
75420,80
75420,80
75421,1
75421,1
75421,1
75421,9
75421,9
75421,69
75422,33
75422,32
75423,5
75424,91
75425,31
75425,31
75426,2
75427,95
75428,2
75428,81
75429,91
75430,5
75431,81
75432,33
75432,33
75432,32
75432,32
75433,246
75433,246
75433,246
75433,246
75434,90
75435,90
75436,91
75437,91
75437,146
75437,31
75438,30
75439,2
75440,91
75441,1
75442,42
75443,32
75444,5
75444,5
75445,42
75446,80
75447,32
75448,31
75448,88
75448,5
75448,1
75449,1
75450,95
75451,83
75451,80
75451,2
75451,81
75452,33
75453,30
75454,84
75454,84
75454,86
75455,2
75456,81
75457,84
75457,84
75457,84
75457,84
75457,84
75457,84
75457,84
75458,90
75459,3
75460,30
75461,30
75461,30
75462,42
75463,42
75464,42
75465,146
75466,90
75467,5
75467,5
75468,2
75468,81
75469,30
75470,146
75470,146
75471,1
75471,33
75472,91
75473,33
75474,91
75475,95
75476,1150
75476,1150
75476,1150
75476,1150
75476,1150
75476,1150
75477,80
75478,30
75479,31
75479,31
75479,31
75479,31
75479,88
75480,3
75480,3
75481,1150
75482,146
75482,146
75482,146
75483,30
75483,30
75484,33
75485,146
75486,90
75487,32
75488,88
75489,40
75490,134
75491,31
75491,88
75491,1
75491,9
75492,42
75493,1
75494,1
75494,33
75495,80
75496,84
75497,91
75497,91
75497,91
75497,91
75497,91
75497,91
75498,83
75498,83
75498,83
75498,83
75498,83
75499,146
75499,31
75500,95
75501,33
75502,5
75502,5
75503,86
75504,88
75504,5
75505,95
75506,134
75507,112
75508,33
75508,32
75508,83
75508,80
75508,2
75509,81
75510,42
75511,1150
75512,40
75513,91
75514,33
75515,42
75515,30
75516,2
75516,81
75517,32
75518,30
75518,30
75519,5
75519,5
75520,81
75520,81
75521,90
75522,1
75523,32
75524,5
75525,83
75525,2
75526,80
75527,32
75528,30
75529,5
75530,1150
75531,84
75532,32
75533,81
75534,91
75535,86
75536,95
75537,42
75538,2
75538,2
75538,81
75538,81
75539,78
75539,246
75539,41
75540,69
75540,29
75540,78
75540,246
75541,112
75541,84
75542,86
75542,90
75543,1
75543,33
75543,32
75543,83
75544,2
75544,81
75545,146
75546,1
75547,30
75547,84
75548,5
75549,30
75550,81
75551,2
75551,81
75552,2
75552,81
75553,80
75553,2
75554,32
75554,83
75555,2
75555,81
75556,90
75557,83
75558,146
75559,4
75559,4
75560,88
75560,5
75560,5
75560,1
75561,36
75562,32
75562,83
75562,80
75563,95
75564,32
75565,91
75566,88
75567,146
75568,3
75569,134
75570,88
75570,88
75571,30
75572,1
75572,1
75572,1
75572,9
75572,9
75573,3
75573,3
75574,2
75574,81
75575,269
75575,269
75575,269
75575,269
75575,269
75575,269
75575,269
75575,269
75575,269
75576,81
75577,31
75577,88
75578,1
75578,33
75579,88
75580,90
75581,90
75581,90
75582,2
75583,91
75583,91
75583,146
75583,146
75584,36
75584,3
75585,1150
75586,2
75586,2
75586,81
75586,81
75587,42
75587,30
75588,29
75588,246
75589,91
75589,91
75590,5
75590,1
75591,42
75592,31
75592,31
75593,95
75594,31
75594,31
75594,88
75594,88
75594,5
75594,5
75595,88
75596,84
75596,86
75596,90
75597,4
75597,4
75597,4
75597,4
75597,4
75598,2
75599,83
75600,32
75600,83
75601,42
75602,5
75603,32
75603,83
75604,9
75605,40
75606,33
75607,32
75608,30
75609,134
75609,134
75610,33
75610,33
75610,33
75610,33
75610,33
75610,33
75611,88
75612,91
75612,91
75612,91
75612,91
75613,31
75613,88
75614,1
75615,32
75616,42
75616,30
75616,30
75617,31
75618,41
75619,3
75619,40
75619,134
75619,134
75619,27
75619,27
75619,95
75619,95
75619,95
75620,134
75621,112
75621,112
75622,91
75623,88
75624,80
75624,2
75625,86
75626,1150
75627,42
75628,29
75628,78
75629,95
75630,88
75630,88
75630,5
75630,5
75631,80
75632,90
75632,90
75633,33
75633,33
75634,5
75635,88
75635,5
75635,1
75636,80
75636,2
75637,134
75637,134
75637,27
75638,86
75639,32
75640,146
75641,2
75641,2
75641,81
75641,81
75642,90
75643,81
75644,32
75645,81
75646,36
75646,36
75647,33
75648,4
75648,4
75648,4
75648,4
75648,4
75648,4
75649,1150
75650,42
75651,30
75651,112
75651,112
75652,1
75653,84
75653,86
75653,86
75653,86
75654,29
75654,78
75654,246
75654,41
75655,91
75656,88
75656,5
75656,1
75656,33
75657,83
75657,80
75657,80
75657,2
75657,2
75657,2
75657,81
75657,81
75658,112
75658,84
75659,42
75660,33
75660,33
75660,32
75660,32
75661,33
75662,42
75663,83
75663,80
75664,134
75665,1150
75665,36
75665,36
75665,36
75666,78
75667,91
75667,146
75667,31
75668,5
75668,5
75668,33
75669,95
75670,1
75671,146
75672,33
75673,3
75674,88
75674,88
75674,33
75674,32
75674,32
75675,3
75675,3
75675,3
75675,3
75675,40
75675,40
75676,86
75676,90
75676,91
75676,146
75677,4
75677,4
75678,1
75679,91
75680,32
75681,90
75681,90
75681,91
75681,91
75682,42
75683,81
75684,1
75685,88
75686,90
75687,2
75688,84
75688,90
75689,80
75690,83
75691,90
75692,90
75692,91
75693,30
75694,31
75695,84
75696,80
75697,2
75698,81
75699,31
75700,33
75701,90
75701,90
75702,146
75702,146
75702,146
75703,81
75704,1
75704,1
75705,33
75706,1
75706,1
75706,33
75706,33
75706,32
75706,32
75706,83
75706,83
75707,1
75707,33
75708,1
75708,33
75708,32
75709,83
75710,42
75711,5
75712,90
75713,32
75714,88
75714,5
75714,33
75714,32
75715,81
75716,80
75717,83
75718,84
75718,84
75718,86
75718,86
75718,91
75718,91
75719,91
75719,146
75719,31
75720,33
75721,84
75721,84
75722,80
75723,81
75724,5
75725,90
75725,91
75726,33
75727,95
75728,80
75729,32
75730,112
75731,42
75732,91
75733,2
75734,33
75735,30
75735,30
75736,32
75736,83
75737,90
75738,84
75738,84
75738,84
75738,84
75738,84
75738,84
75739,86
75740,83
75740,80
75740,2
75741,80
75742,2
75743,31
75743,31
75743,31
75743,31
75743,31
75743,88
75743,88
75743,88
75743,88
75743,88
75743,88
75744,33
75745,146
75746,32
75747,32
75748,2
75749,146
75750,5
75751,33
75752,88
75753,83
75754,83
75754,80
75755,91
75756,91
75757,81
75758,95
75759,90
75759,90
75759,90
75759,90
75760,40
75761,1
75761,1
75762,40
75762,40
75763,5
75763,1
75764,90
75765,90
75766,83
75766,80
75767,1
75768,4
75769,90
75769,91
75769,146
75769,146
75770,84
75770,84
75771,90
75771,90
75771,91
75772,33
75772,33
75773,90
75773,90
75774,1
75775,90
75776,42
75776,42
75777,90
75778,91
75778,146
75779,33
75779,32
75779,83
75780,2
75781,32
75781,32
75781,32
75781,32
75781,32
75781,32
75782,81
75783,1
75784,30
75784,30
75785,88
75786,90
75787,33
75788,83
75788,81
75789,91
75789,146
75790,1
75790,33
75791,81
75792,5
75792,1
75793,33
75794,1
75795,42
75796,32
75796,83
75797,80
75797,80
75798,146
75799,83
75799,80
75800,33
75800,32
75800,83
75800,80
75801,84
75801,84
75802,1
75803,31
75803,31
75804,80
75804,2
75805,80
75805,80
75805,2
75805,2
75806,1
75807,88
75807,5
75807,1
75808,2
75809,81
75810,32
75810,32
75810,83
75811,83
75812,41
75813,81
75814,33
75814,32
75814,83
75815,30
75816,81
75817,40
75817,40
75818,83
75818,80
75819,42
75820,90
75820,91
75820,146
75821,134
75822,146
75823,95
75823,42
75824,83
75824,83
75824,83
75824,83
75824,83
75824,83
75824,83
75824,83
75824,80
75824,80
75824,80
75824,80
75824,80
75824,80
75824,80
75825,84
75825,84
75826,95
75827,2
75828,84
75829,1
75830,90
75831,5
75832,84
75833,33
75834,91
75835,90
75836,83
75837,42
75837,42
75838,83
75839,90
75839,90
75840,112
75841,1
75841,1
75841,1
75841,1
75841,1
75841,1
75842,91
75843,33
75843,32
75843,80
75843,80
75844,80
75845,1
75845,33
75845,32
75846,81
75846,81
75847,80
75848,80
75849,32
75849,32
75849,83
75850,81
75851,90
75851,91
75852,1
75853,42
75853,42
75853,42
75854,4
75855,33
75855,32
75856,246
75856,41
75857,90
75858,84
75859,88
75859,5
75860,31
75860,88
75861,91
75862,90
75863,84
75863,86
75864,30
75865,3
75866,91
75867,1
75867,1
75867,33
75867,33
75867,33
75867,33
75867,33
75868,40
75868,40
75868,40
75868,40
75868,40
75868,40
75868,40
75868,40
75868,40
75869,40
75870,88
75871,80
75872,41
75873,112
75874,81
75875,146
75876,32
75877,84
75877,86
75878,32
75878,80
75878,2
75879,83
75879,80
75880,29
75880,29
75880,29
75881,33
75882,5
